aspect,B11,B12,B2,B3,B4,B8,bd_0-5,bd_15-30,bd_5-15,bsi,cec_0-5,cec_15-30,cec_5-15,clay_0-5,clay_15-30,clay_5-15,dem,evi,ndmi,ndvi,pet_apr,pet_aug,pet_dec,pet_feb,pet_jan,pet_jul,pet_jun,pet_mar,pet_may,pet_nov,pet_oct,pet_sep,ph_0-5,ph_15-30,ph_5-15,rain_apr,rain_aug,rain_dec,rain_feb,rain_jan,rain_jul,rain_jun,rain_mar,rain_may,rain_nov,rain_oct,rain_sep,sand_0-5,sand_15-30,sand_5-15,savi,silt_0-5,silt_15-30,silt_5-15,slope,soc_0-5,soc_15-30,soc_5-15,worldcover,clay_0_30,sand_0_30,silt_0_30,soc_0_30,bd_0_30,clay_sand_ratio,silt_clay_ratio,sand_silt_ratio,som,porosity,ndwi,gndvi,brightness_index,ndti
-1.0650145676919462,1.225858410300704,1.4078582901438124,1.4613751024090884,1.350361727462809,1.5300090839045801,0.9304842010310698,0.9889452793781771,0.9976733211358115,0.9885838341427571,1.1090073505871476,0.9512750996599464,0.905509546469968,0.9059510567215205,1.1460124629936301,1.0816853427931328,1.1727517623495427,1.9602224983443979,0.5854640707949798,-0.16602011937131936,0.5796110762189542,1.986170351904722,-2.104442180302678,-1.4414945881947556,-0.1507639719964285,0.13504586419361453,-1.6941924477405932,-2.2393603070355006,-1.3640844467855573,-2.0509899146862978,-0.11992870642037011,-0.28831477288707397,-1.58273812947722,0.9477405859250451,0.9787830002348078,0.9679278995015123,0.31989748312604327,-2.0411559739996346,2.0920868216051276,0.0,0.0,-0.7132541448821024,-0.5517154612236429,-0.7983291008027925,0.3304684561823116,1.9593212534497697,-1.2121966605749706,1.0610280129362784,0.9183377026494677,0.8995236629812317,0.899372849357056,0.6197904233237712,0.9611059642726306,0.9753678649999965,0.942757331967663,0.11006130098760947,0.8683416543448659,0.6675201827987505,0.830275803181123,0.9266664872315231,1.123174478704092,0.9027418085191541,0.962228234113821,0.7603018837105566,0.993200032570333,1.5106660448331428,-0.9183444798857586,-0.0855227083387334,0.7603018837105567,-1.0718090769208461,-0.1895225396006788,-0.9831047145654898,1.1682760484856525,-0.69083464163488
-0.5449926697408367,-0.1960207550537012,-0.26896553508423277,-0.183236736721106,-0.18100844689345993,-0.37690291313002877,-0.04781656204572752,-0.8184791414680244,-0.8048687996111068,-0.8010785466496263,-0.468357349352736,-0.8812616702826404,-0.8667100653452159,-0.8675864333110267,-0.832486652436572,-0.8262583769696215,-0.82642738312401,-0.6735797983411623,0.2717364090117152,0.43800192671071214,0.4429553872142879,-1.972329475878907,0.3355732038861025,2.472436902726448,2.5441419674397303,-2.623748184333085,0.48188106327950997,0.6455813778841084,-0.5250991671712146,0.6563168050688469,2.3300437098814837,2.371621522780768,1.9262783476583256,-0.801632492369138,-0.8021223897635874,-0.8036623298302441,1.46353094630165,1.4640169046482092,-1.3367775393064283,0.0,0.0,1.7623609101213111,2.0388768331249856,1.0137512327654505,-1.7323367396302916,-0.8601297244704026,0.3355187300698581,0.689603262765194,-0.7345598351839908,-0.7251951959834743,-0.7362882908438368,0.2335556406884275,-0.8760401491343611,-0.8782560480750721,-0.8722241394836786,0.11006130098760947,-0.5377969536055742,-0.2694104369954296,-0.48566957303040464,-1.6716336484568657,-0.8276567067248219,-0.7305610927376991,-0.8759739867447134,-0.38881535070893414,-0.8058828714480784,0.79960564291472,0.4913372020360138,-0.08686406253034722,-0.3888153507089342,1.0397485391742445,-0.5019690948282628,-2.4342620424153187,-1.1586434450765588,-1.2696909263215386
-0.7183333690578729,-1.2062554356973778,-1.1962732403246974,-0.8502670385358831,-0.9700080848991487,-1.0158927456454927,-1.180126190504915,-1.132813845093451,-1.1340287161822857,-1.1336706905136977,-0.5466266968687368,-1.1047417727146633,-1.109955887359065,-1.1040581113153667,-1.1239619547097714,-1.1253090957412115,-1.1271168749228793,-0.9244180980255015,-1.2042332852854525,-0.028802755717919647,-0.9975013722941257,-0.9827045189329997,0.3355732038861025,1.1677931057527131,2.5441419674397303,-2.623748184333085,0.48188106327950997,0.6455813778841084,-0.5250991671712146,0.6563168050688469,1.1050574637305552,1.041653394946846,1.049024128374437,-1.1317029358208714,-1.1319196471706967,-1.1317346167435314,1.2348043576665233,1.1453647065893153,-0.4795614490785393,0.0,0.0,1.7623609101213111,1.8033684518205637,1.0137512327654505,-1.5448089400109641,-0.5076983147303801,0.3355187300698581,0.8753156628507377,-1.1249427299486763,-1.118915323309278,-1.123681776680888,-1.2079386245037056,-1.12574925095667,-1.1213542576586872,-1.125057292471924,0.9844371249447299,-1.0894358684938217,-1.0055702689765706,-1.0743820347566153,0.9266664872315231,-1.126100714265587,-1.1216736451677833,-1.1234466483342573,-1.0494690288501431,-1.133719696513823,-0.024450616905355747,0.06680413229297272,-0.08474705440370019,-1.0494690288501431,1.0397485391742445,-0.10588634943774476,0.04446367048977047,0.25609530690198684,-0.20768947857473333
-1.0476805677602423,-1.6031933595252819,-1.6073151293496928,-1.301940146536145,-1.3264446675509316,-1.3914742647572325,-1.534309389084562,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,-1.5942680636202125,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.1752563977098405,-1.5801727634563607,0.7512190350500889,-1.8279565662454942,-0.9827045189329997,-0.47776522417682316,1.1677931057527131,2.5441419674397303,-2.623748184333085,-0.24347674039385758,-0.31606587708909456,-0.5250991671712146,-0.24611883151620315,1.1050574637305552,1.041653394946846,1.049024128374437,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,1.2348043576665233,0.8267126785304199,-0.4795614490785393,0.0,0.0,1.2672379071206286,1.5678600705161423,1.0137512327654505,-1.3572811403916367,-0.5076983147303801,0.3355187300698581,0.8753156628507377,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.5938685071527574,-1.1525039511519184,-1.15174155885664,-1.152146692792095,0.9844371249447299,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,-0.805533619894069,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.113189979197823,-0.04692123620516,0.9986546319531638,-0.24355806102419297
-0.5103245698774291,-1.6300846611395479,-1.6333844286536308,-1.3896359480894571,-1.3867938696930378,-1.439483667200226,-1.5655157889594176,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,-1.6122858630483894,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.1752563977098405,-1.614138261484139,0.41525609610510655,-2.0955366642965707,-0.9827045189329997,-0.47776522417682316,1.1677931057527131,-0.1507639719964285,0.13504586419361453,-0.24347674039385758,-0.31606587708909456,-0.9445918269783855,-0.24611883151620315,1.1050574637305552,1.041653394946846,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,1.2348043576665233,0.5080606404715248,-0.4795614490785393,0.0,0.0,1.2672379071206286,1.3323516892117209,1.0137512327654505,-1.1697535407723088,-0.15526696499035902,-0.4383389802525565,0.8753156628507377,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.631874305444062,-1.1525039511519184,-1.15174155885664,-1.152146692792095,0.9844371249447299,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,0.060566452668726595,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.11202898699196173,-0.09113078630868131,1.1082456498650561,-0.2417594946369616
1.500427022200194,-1.6217473606390655,-1.6218479289616605,-1.5684217512562015,-1.48657197323468,-1.4951080700307144,-1.568759888946408,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,-1.2374413749446609,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.1752563977098405,-1.5886822629622528,-0.19487900013968443,-2.087611664354293,0.006920455712908533,-0.47776522417682316,1.1677931057527131,-0.1507639719964285,0.13504586419361453,-0.24347674039385758,-0.31606587708909456,-0.9445918269783855,-0.24611883151620315,1.1050574637305552,1.041653394946846,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,1.0060775690314068,-0.12924349564626506,0.37765464114934966,0.0,0.0,0.7721149541199461,1.0968433079072992,-0.7983291008027925,-0.9822257411529813,0.1971644147496627,-0.4383389802525565,1.0610280129362784,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.607866906523406,-1.1525039511519184,-1.15174155885664,-1.152146692792095,-0.7643145629695106,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,0.060566452668726595,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.10964147483427175,-0.21377934827399317,1.2653470281845942,-0.23529556581271074
1.0324071240441963,-1.3719169456419216,-1.3679292357414046,-1.477104149638738,-1.3909845698417875,-1.3107173606478586,-1.340157489863154,-1.1485305452747216,-1.1497029169713855,-1.1495084906977022,-0.20063141784943386,-1.1159157728362645,-1.121538986978773,-1.1158817117155844,-1.1504597549164262,-1.1492330972429352,-1.1514971742579208,-1.049837297867671,-1.3145645788790172,-0.7186434340848644,-1.3419944697850055,0.006920455712908533,-0.47776522417682316,1.1677931057527131,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-1.2777132120622972,-0.9445918269783855,-1.1485543881012508,1.1050574637305552,1.041653394946846,0.1717700490905515,-1.1317029358208714,-1.1319196471706967,-1.1317346167435314,1.0060775690314068,-0.44789558370515986,0.37765464114934966,0.0,0.0,0.7721149541199461,0.861334876602882,-0.7983291008027925,-0.7946979415336538,0.5495957744896839,-0.4383389802525565,1.0610280129362784,-1.1540136295588148,-1.1538019230723235,-1.1538123755793257,-1.3254761192193598,-1.143585751086836,-1.1416124584573224,-1.1431169926853724,-0.7643145629695106,-1.1435181699534553,-1.0724938682475835,-1.1263272357912808,0.9266664872315231,-1.1506147840512158,-1.1540103828739487,-1.142570535932511,-1.1096601667051675,-1.1494556913416893,-0.06847363438186417,0.03441019077998916,-0.08459782177166998,-1.1096601667051675,1.0397485391742445,-0.10639141555767187,-0.3797224810215,0.9826297702422409,-0.22549230647486554
0.8070643649320484,0.1535654859317147,0.06303828605111497,-0.15648636624728993,0.13077108417321245,-0.10374828923035641,0.3702307032778104,0.5803101746651226,0.5744678098300148,0.5768031293586691,-0.7480871904750752,0.31435681272868127,0.30318653624519976,0.2793011755100216,0.4305731074139592,0.5254509478779712,0.40883778318485176,-0.5481606284989927,0.5711570516257233,0.8467500075935922,0.5599410663622212,0.006920455712908533,-1.291103652239749,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-1.2777132120622972,-0.9445918269783855,-1.1485543881012508,1.1050574637305552,1.041653394946846,-0.7054841101933359,0.6176701824733123,0.5830262913462766,0.607048363896897,0.7773508803962852,-0.7665475817640552,1.2348707313772387,0.0,0.0,0.27699192111926324,0.6258265152984589,-0.7983291008027925,-0.6071702419143262,0.9020271242297048,-0.4383389802525565,1.0610280129362784,0.6400861463810207,0.6154470049107158,0.6540236583269228,0.5528171963348079,0.5597876613439191,0.5499459582286683,0.5725372275920161,-0.7643145629695106,0.5113987747112925,0.243670617415669,0.2935086124895789,0.9266664872315231,0.4709398651797102,0.6325054198128348,0.5591791544275961,0.30694728399685567,0.5762264833084182,-1.6819366858568288,1.3929636551999307,-0.08303836194374088,0.30694728399685567,-0.16101576734738587,0.1758831479198252,1.430930676757173,-1.5188698803686553,2.5212414338679565
0.8070643649320484,0.6056368730692417,0.5809003122239647,0.6162382874395989,0.6993386643546244,0.4538147491416458,0.8906783011907002,0.9889452793781771,0.9819990903467103,0.9885838341427571,-0.980487083099504,0.7166209471063218,0.6970130933152414,0.681303009117399,0.9340304613403946,0.9740270360353571,0.9126959094424147,0.20435428055402452,1.066371782870861,1.166140916097346,0.9180795737537144,0.9965454349588171,-1.291103652239749,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-1.2777132120622972,-0.9445918269783855,-1.1485543881012508,1.1050574637305552,1.041653394946846,-0.7054841101933359,0.9807476262702184,0.9458032994940975,0.9679278995015123,0.7773508803962852,-1.0851996798229497,1.2348707313772387,0.0,0.0,0.27699192111926324,0.3903181239940382,-0.7983291008027925,-0.41964250229499866,1.2544585339697274,-1.2121966605749706,1.0610280129362784,0.9557147421482147,0.9344102627442775,0.963938446996564,1.0221271752351895,0.9967786645329603,0.9956260557986314,1.0059656327147246,0.11006130098760947,0.8683416543448659,0.5113650744997206,0.6051798986975725,0.9266664872315231,0.9472651036407936,0.9479431276658559,0.9993763647294097,0.6061666367908741,0.9853628288383759,-0.05424209658223,0.4678084442528394,-0.08538936852769113,0.6061666367908741,-1.0546903106646508,0.027796884504929384,0.12692585441815377,-0.5626847314345397,-0.09759946766388597
0.9284027844539741,0.9575783341960399,1.0636922993332,0.8317143912562204,0.7574487064172511,0.9523271545088134,0.7196197518766829,0.9889452793781771,0.9976733211358115,1.0044216343267613,0.9435571558379662,0.7948390079575302,0.7433456517940691,0.7404209511184849,1.013523761960358,1.0457991405405347,1.0020900670042412,1.2077074992913808,0.5685526117769512,-0.10218030767159023,0.652636715687071,0.9965454349588171,-1.291103652239749,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-1.6941924477405932,-1.2777132120622972,-1.3640844467855573,-1.1485543881012508,-0.11992870642037011,-0.28831477288707397,-1.58273812947722,0.9807476262702184,0.9787830002348078,1.0007350981928422,0.7773508803962852,-1.4038517778818445,1.2348707313772387,0.0,0.0,0.27699192111926324,0.15480971268961907,-0.7983291008027925,-0.23211475267567114,1.60688994370975,-1.2121966605749706,1.2467403230218173,0.9391027423709937,0.9045074229473813,0.9338077980981282,0.6084639938329941,1.0502877649234552,1.036142327395897,1.060144233355064,0.11006130098760947,0.8467087437610127,0.4667493149857121,0.6571250997322379,0.9266664872315231,1.0262270901497643,0.9201754083953312,1.0466174968371462,0.5975107359541991,0.998479359008952,0.6867951371979967,0.22216238710107,-0.08628220897257098,0.597510735954199,-1.0833406841603448,-0.19277387375236021,-0.40524751049864866,-0.013223528419286949,-0.5813225988445165
-0.19831141110676342,0.8751627492486903,0.9707655018143876,0.76755179011974,0.8079093082083597,1.0239140581515653,0.7824446616247411,1.0046619795594478,0.9976733211358115,1.0044216343267613,0.5489428683616631,0.7948390079575302,0.7665119510334822,0.7640681219189189,1.0311888620981273,1.015894038663374,1.034597166117629,1.9602224983443979,0.6069299095485564,0.2471249916286313,0.6715320455494467,1.986170351904722,-2.104442180302678,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-1.6941924477405932,-2.2393603070355006,-1.3640844467855573,-2.0509899146862978,-0.11992870642037011,-0.28831477288707397,-1.58273812947722,0.9477405859250451,0.9787830002348078,0.9679278995015123,0.5486241917611637,-1.72250377594074,2.0920868216051276,0.0,0.0,-0.21813113188141975,-0.0806986746148019,-0.7983291008027925,-0.04458702305634354,1.60688994370975,-1.2121966605749706,1.2467403230218173,0.9391027423709937,0.9294264627781281,0.9295034482554936,0.654270991773566,1.023533264728208,1.036142327395897,1.0240251329281707,0.11006130098760947,0.8034429225933063,0.5336729142567251,0.7263853511117914,0.9266664872315231,1.0250539926473994,0.9312017662340722,1.0301168691239606,0.6471788427638828,1.0010988386664115,0.5943597285432819,0.11780215912780892,-0.08596306696914714,0.6471788427638828,-1.0890624009234382,-0.13573973296577252,-0.3702471290223774,0.11218364388451982,-0.5766566679738521
-0.7009993091261693,1.0502511997591268,1.1062151981978194,1.0608053953139958,1.2881723252553847,1.3236284734027521,1.0896839003926437,1.0046619795594478,0.9976733211358115,1.0044216343267613,0.23777074823719307,0.7613170075927269,0.7317625521743608,0.7285973507182673,1.119514762786976,1.009913138287949,1.1321180634578032,1.5839649988178894,0.8429685958428658,0.5233150989821675,0.7069141152917409,1.986170351904722,-2.104442180302678,-0.13685076122102113,-0.1507639719964285,0.13504586419361453,-2.41955015141396,-2.2393603070355006,-1.3640844467855573,-2.0509899146862978,-0.11992870642037011,-0.28831477288707397,-1.58273812947722,0.9477405859250451,0.9787830002348078,0.9679278995015123,0.5486241917611637,-2.0411559739996346,2.0920868216051276,0.0,0.0,-0.21813113188141975,-0.31620705991922304,-0.7983291008027925,0.14294071656298402,1.9593212534497697,-1.2121966605749706,1.2467403230218173,0.9723268419254346,1.0041834622703691,0.9682427468392004,0.871117632024399,0.8540877134916406,0.8842060214061402,0.8434299307937082,0.11006130098760947,0.7926264823013801,0.5336729142567251,0.7090703007669032,0.9266664872315231,1.0693077454281201,0.9870389258029193,0.8656910152030232,0.6395536761638639,1.0010988386664115,0.4829358136000474,-1.2477316619201089,-0.08292193489500477,0.6395536761638639,-1.0890624009234382,-0.08639153344816752,-0.6162330744793986,0.8904992952290575,-0.4062441236835573
-1.099682767555353,0.5902978721484523,0.4764836850119357,0.2223064904620802,0.4210978944784166,0.4929582311334905,0.7813563016291056,0.5017265437587665,0.5117706666735989,0.5292899888066591,-0.44227415018052674,-0.020863325919352887,0.07152383385105839,0.03100590110546411,0.34224725672511086,0.4058306503693345,0.4007110134065047,-0.17190317897248417,0.967772948596046,0.861385807983269,0.7933990546618267,-1.972329475878907,0.3355732038861025,2.472436902726448,2.5441419674397303,-2.623748184333085,0.48188106327950997,0.6455813778841084,-0.9445918269783855,0.6563168050688469,2.3300437098814837,2.371621522780768,1.9262783476583256,0.5516560817829655,0.5500465506055653,0.5414339165142391,1.6922577349367665,1.4640169046482092,-1.3367775393064283,0.0,0.0,1.7623609101213111,2.274385414429391,1.0137512327654505,-2.1073922388689463,-0.8601297244704026,0.3355187300698581,1.0610280129362784,0.8685016033178055,0.9094912629135304,0.8649378506159856,0.9508130784413865,0.10496019402471214,0.10426591065870722,0.10298977804241533,0.11006130098760947,1.3983476986492611,2.162147796518036,1.5055635166317745,-0.805533619894069,0.39367144398851556,0.8879390821190212,0.10396786557362862,1.82815217022029,0.5159422457769232,-3.606682251435406,-5.060597614160271,0.012360125628551327,1.8281521702202905,-0.02933719849424638,-0.006183901920044077,0.7805780806120294,-0.828494414217356,0.4685307864046605
-1.0650145676919462,-0.7038346055374091,-0.7038382534729344,-0.5658299934977907,-0.49997171821512054,-0.4131651949752615,-0.649345792633462,-0.6455950394740395,-0.632451690930965,-0.6268636446255893,-0.3250353039012835,-0.7806956691882305,-0.7624618387678525,-0.7611741997090743,-0.6823327012655299,-0.6587899664575305,-0.6557657877787055,-0.6735797983411623,-0.7665077107021814,0.13840000873383862,-0.7026568744416297,-0.9827045189329997,0.3355732038861025,2.472436902726448,2.5441419674397303,-2.623748184333085,0.48188106327950997,0.6455813778841084,-0.9445918269783855,0.6563168050688469,2.3300437098814837,2.371621522780768,1.049024128374437,-0.6365973306432721,-0.6042440353193218,-0.6068189376822726,1.46353094630165,1.1453647065893153,-0.4795614490785393,0.0,0.0,1.7623609101213111,2.0388768331249856,1.0137512327654505,-1.919864539249619,-0.5076983147303801,0.3355187300698581,1.0610280129362784,-0.5186033380801224,-0.5059079774729006,-0.5210697687121386,-0.765947584375097,-0.7601037482882889,-0.7567069432832644,-0.7638669882030009,0.11006130098760947,-0.278202126599339,0.06520763935963472,-0.24325858820196547,2.658866544357117,-0.6619487899497571,-0.5131532579206917,-0.7597446617222735,-0.09548481796683783,-0.6327867116724296,1.803216213113357,1.115960526658323,-0.08890570899400423,-0.09548481796683783,1.0397485391742445,-0.1253423538315789,0.16203564187089717,-0.8281110955127512,-0.23510815184862538
-0.9610102681017242,-1.5778666580049376,-1.5820490300243093,-1.483816349757628,-1.450124071940955,-1.4315418667961017,-1.515263089160942,-1.1170970449121789,-1.118354315393176,-1.1178329903296946,-1.0221157817783528,-1.1047417727146633,-1.0983727877393563,-1.1040581113153667,-1.1239619547097714,-1.1193280953657807,-1.1189901751445301,-1.1752563977098405,-1.5338090661484893,-0.23267088114588977,-1.9232419655514814,-0.9827045189329997,-0.47776522417682316,1.1677931057527131,2.5441419674397303,-2.623748184333085,-0.24347674039385758,-0.31606587708909456,-0.9445918269783855,-0.24611883151620315,1.1050574637305552,1.041653394946846,1.049024128374437,-1.1317029358208714,-1.1319196471706967,-1.1317346167435314,1.46353094630165,0.8267126785304199,-0.4795614490785393,0.0,0.0,1.7623609101213111,1.8033684518205637,1.0137512327654505,-1.7323367396302916,-0.15526696499035902,-0.4383389802525565,1.2467403230218173,-1.1166366300600672,-1.1139315233431284,-1.1193773768382553,-1.553893308949995,-1.1168311508915882,-1.1213542576586872,-1.1160275923652017,-0.7643145629695106,-1.0786194682018968,-1.0055702689765706,-1.0743820347566153,0.060566452668726595,-1.120399220315919,-1.116361814185325,-1.118949895703685,-1.047654218481467,-1.1179836183516803,-0.026561051409534665,0.07423638094423156,-0.08475651488282636,-1.0476542184814674,1.0397485391742445,-0.11205155193285177,-0.2317679559389824,1.1639754025582658,-0.24382010660192302
-3.1971045592914953,-1.635480461463454,-1.6336801286457354,-1.5436322508171174,-1.4833661731208896,-1.4780589691631585,-1.5904019888596184,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,-0.9568276838503718,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.1752563977098405,-1.638414560074525,-1.1961858467993873,-2.36554796232994,-0.9827045189329997,-0.47776522417682316,1.1677931057527131,2.5441419674397303,-2.623748184333085,-0.24347674039385758,-0.31606587708909456,-0.9445918269783855,-0.24611883151620315,1.1050574637305552,1.041653394946846,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,1.46353094630165,0.1894085624126299,0.37765464114934966,0.0,0.0,1.2672379071206286,1.5678600705161423,1.0137512327654505,-1.5448089400109641,0.1971644147496627,-0.4383389802525565,1.2467403230218173,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.6625993040627025,-1.1525039511519184,-1.15174155885664,-1.152146692792095,-2.5130662008837517,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,0.060566452668726595,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.10789359169752924,-0.18489150993569997,1.244799839791702,-0.23145917576102265
1.5870973218587128,-1.6269433609509778,-1.6231808289260714,-1.6448728526103422,-1.5561573757046268,-1.5213618713666581,-1.5836786888865804,-1.1642473454559938,-1.1653771177604852,-1.1653460908817042,-0.9367082844888922,-1.1270898729578667,-1.133122186598478,-1.1277053121158016,-1.1592922549853104,-1.161195097993797,-1.1596239740362668,-1.1752563977098405,-1.6022520621743164,-1.1126754445759304,-2.2446722632103397,0.006920455712908533,-0.47776522417682316,1.1677931057527131,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-0.31606587708909456,-0.9445918269783855,-0.24611883151620315,1.1050574637305552,1.041653394946846,0.1717700490905515,-1.1647099361660442,-1.1648993479114071,-1.1645418154348615,1.2348043576665233,-0.12924349564626506,0.37765464114934966,0.0,0.0,1.2672379071206286,1.3323516892117209,-0.7983291008027925,-1.3572811403916367,0.1971644147496627,-0.4383389802525565,1.2467403230218173,-1.1706257293360345,-1.168753422970771,-1.1710298749498609,-1.6244165057793558,-1.1525039511519184,-1.15174155885664,-1.152146692792095,0.11006130098760947,-1.1543346702453832,-1.0948017680045876,-1.1436422361361678,0.060566452668726595,-1.160780534225168,-1.1699963332399264,-1.1521324213917834,-1.1285140001516178,-1.1651916361689898,-0.100004471760649,0.031201859028565572,-0.08452710116393514,-1.1285140001516178,1.0397485391742445,-0.10756276459547028,-0.2799035717067736,1.3627205141095566,-0.22745626688438744
1.0670754239076028,-1.1670337333429266,-1.1920623404371302,-1.3109621466959471,-1.1963913629346654,-1.167802153375514,-1.0914111908606818,-0.787045701105482,-0.7735201980328974,-0.7852407864656225,-0.5499323567638265,-0.8589136700394382,-0.8435437961058017,-0.8439393025105938,-0.7706585019543778,-0.7843912343415962,-0.7695401846755752,-0.9244180980255015,-1.0310052953440123,-0.3011612229694388,-1.1526067711644135,0.006920455712908533,-1.291103652239749,1.1677931057527131,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-1.2777132120622972,-1.3640844467855573,-1.1485543881012508,1.1050574637305552,1.041653394946846,0.1717700490905515,-0.768625472023965,-0.7691426390228759,-0.7708551011389153,1.2348043576665233,-0.44789558370515986,0.37765464114934966,0.0,0.0,0.7721149541199461,1.0968433079072992,-0.7983291008027925,-0.9822257411529813,0.5495957744896839,-0.4383389802525565,1.4324527331073615,-0.726253785295381,-0.7102437860850261,-0.7233751913159344,-1.0490014316493328,-0.8225310487438663,-0.807352405279851,-0.8180455888433401,-0.7643145629695106,-0.49453110243786713,-0.15787107821040813,-0.48566957303040464,0.9266664872315231,-0.7774376014221881,-0.7173947435958364,-0.8135374878210831,-0.3254127699685767,-0.7796901148965747,0.4851509482511243,0.40785022173835683,-0.08624832735190159,-0.32541276996857676,1.0397485391742445,-0.12084108281341913,-0.47918156334873035,0.6393434477970276,-0.30506069331182667
0.8590665247271594,0.25322125191398015,0.10961935880737925,-0.18221277670296906,0.19307538638471525,-0.16585174239053593,0.6000390023562282,0.8946448782905492,0.9036276864011917,0.9093952332227401,-1.2018010760757611,0.4037488437014903,0.43060102206197753,0.40936056991240766,0.7573787599626979,0.7706725232706743,0.7501610238754591,-0.42274149865682326,0.9212081912998492,1.2080741172138134,0.7946323146528442,0.9965454349588171,-1.291103652239749,1.1677931057527131,-0.1507639719964285,0.13504586419361453,-0.9688345440672251,-1.2777132120622972,-1.3640844467855573,-1.1485543881012508,1.1050574637305552,1.041653394946846,-0.7054841101933359,0.9147334855798711,0.8798438280126751,0.9023134321188553,1.2348043576665233,-0.7665475817640552,1.2348707313772387,0.0,0.0,0.7721149541199461,0.6258265152984589,-0.7983291008027925,-0.7946979415336538,0.9020271242297048,-1.2121966605749706,1.4324527331073615,0.9598677820925196,0.9842482624057715,0.9768515465244663,0.8754469818297566,0.8362513633614759,0.863947820607505,0.8253704605802626,-0.7643145629695106,0.7818099820094523,0.5336729142567251,0.5532346976629071,-0.805533619894069,0.7618995289954575,0.9778630667040829,0.8465672292828015,0.5854456530017724,0.9040632750404523,-1.4609364939635845,0.8600447765903765,-0.08272986775691961,0.5854456530017722,-0.877108087999623,0.1711168158336163,1.5591307079456382,-1.3932414390199095,2.375042747946188
